URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index25.html	2025-12-03 13:52:32.274868	2025-12-03 13:52:32.297456	22.57	200	3605.24	10826.22
http://10.40.1.135/index4.html	2025-12-03 13:52:33.275959	2025-12-03 13:52:33.294277	18.15	200	5061.61	10658.77
http://10.40.1.135/index1.html	2025-12-03 13:52:34.277185	2025-12-03 13:52:34.292442	15.23	200	3280.87	9137.72
http://10.40.1.135/index1.html	2025-12-03 13:52:35.277993	2025-12-03 13:52:35.298534	20.51	200	3280.87	9873.86
http://10.40.1.135/index46.html	2025-12-03 13:52:36.280832	2025-12-03 13:52:36.299442	18.58	200	8054.42	9944.2
http://10.40.1.135/index5.html	2025-12-03 13:52:37.282249	2025-12-03 13:52:37.298939	16.67	200	5061.6	11356.01
http://10.40.1.135/index26.html	2025-12-03 13:52:38.284687	2025-12-03 13:52:38.304347	19.62	200	4588.25	8361.47
http://10.40.1.135/index16.html	2025-12-03 13:52:39.285975	2025-12-03 13:52:39.304989	19.0	200	4421.69	10893.5
http://10.40.1.135/index7.html	2025-12-03 13:52:40.286838	2025-12-03 13:52:40.309350	22.49	200	8054.41	11334.53
http://10.40.1.135/index3.html	2025-12-03 13:52:41.288008	2025-12-03 13:52:41.302001	13.97	200	8540.05	11075.01
http://10.40.1.135/index2.html	2025-12-03 13:52:42.288864	2025-12-03 13:52:42.308309	19.42	200	4336.15	11823.86
http://10.40.1.135/index16.html	2025-12-03 13:52:43.290150	2025-12-03 13:52:43.311563	21.39	200	4421.69	8645.19
http://10.40.1.135/index26.html	2025-12-03 13:52:44.290674	2025-12-03 13:52:44.306927	16.23	200	4588.25	11386.45
http://10.40.1.135/index17.html	2025-12-03 13:52:45.291812	2025-12-03 13:52:45.315668	23.36	200	4156.75	11550.49
http://10.40.1.135/index12.html	2025-12-03 13:52:46.293284	2025-12-03 13:52:46.319975	26.67	200	4989.81	10877.0
http://10.40.1.135/index1.html	2025-12-03 13:52:47.294467	2025-12-03 13:52:47.314711	20.22	200	3280.87	10685.33
http://10.40.1.135/index46.html	2025-12-03 13:52:48.295917	2025-12-03 13:52:48.317798	21.84	200	8054.42	10347.46
http://10.40.1.135/index28.html	2025-12-03 13:52:49.297174	2025-12-03 13:52:49.315245	17.99	200	924.91	8828.67
http://10.40.1.135/index5.html	2025-12-03 13:52:50.298055	2025-12-03 13:52:50.321546	23.46	200	5061.6	10313.82
http://10.40.1.135/index48.html	2025-12-03 13:52:51.299099	2025-12-03 13:52:51.319806	20.69	200	4756.1	9747.74
http://10.40.1.135/index15.html	2025-12-03 13:52:52.300067	2025-12-03 13:52:52.316543	16.46	200	7720.04	11512.55
http://10.40.1.135/index14.html	2025-12-03 13:52:53.301109	2025-12-03 13:52:53.317970	16.84	200	1955.59	8527.81
http://10.40.1.135/index24.html	2025-12-03 13:52:54.301813	2025-12-03 13:52:54.320054	18.22	200	4648.98	11183.72
http://10.40.1.135/index29.html	2025-12-03 13:52:55.303017	2025-12-03 13:52:55.320954	17.91	200	5913.51	11283.45
http://10.40.1.135/index18.html	2025-12-03 13:52:56.303807	2025-12-03 13:52:56.323059	19.23	200	6370.79	11749.01
http://10.40.1.135/index2.html	2025-12-03 13:52:57.305343	2025-12-03 13:52:57.324930	19.57	200	4336.15	11555.34
http://10.40.1.135/index6.html	2025-12-03 13:52:58.306642	2025-12-03 13:52:58.335387	28.73	200	2261.11	9878.79
http://10.40.1.135/index41.html	2025-12-03 13:52:59.308011	2025-12-03 13:52:59.328545	20.51	200	3220.16	10263.28
http://10.40.1.135/index3.html	2025-12-03 13:53:00.309204	2025-12-03 13:53:00.325666	16.44	200	8540.05	11636.44
http://10.40.1.135/index7.html	2025-12-03 13:53:01.310258	2025-12-03 13:53:01.327885	17.6	200	8054.41	10420.12
http://10.40.1.135/index8.html	2025-12-03 13:53:02.311437	2025-12-03 13:53:02.328219	16.69	200	6086.97	11010.54
http://10.40.1.135/index9.html	2025-12-03 13:53:03.311936	2025-12-03 13:53:03.329140	17.18	200	2820.52	8440.12
http://10.40.1.135/index16.html	2025-12-03 13:53:04.312770	2025-12-03 13:53:04.330470	17.68	200	4421.69	10814.27
http://10.40.1.135/index43.html	2025-12-03 13:53:05.314344	2025-12-03 13:53:05.332987	18.62	200	2033.87	8488.54
http://10.40.1.135/index4.html	2025-12-03 13:53:06.315534	2025-12-03 13:53:06.335013	19.45	200	5061.61	10368.02
http://10.40.1.135/index2.html	2025-12-03 13:53:07.316751	2025-12-03 13:53:07.337623	20.76	200	4336.15	11443.94
http://10.40.1.135/index3.html	2025-12-03 13:53:08.317950	2025-12-03 13:53:08.334743	16.77	200	8540.05	11191.79
http://10.40.1.135/index36.html	2025-12-03 13:53:09.318922	2025-12-03 13:53:09.345548	26.6	200	2759.78	10900.93
http://10.40.1.135/index17.html	2025-12-03 13:53:10.320038	2025-12-03 13:53:10.341300	21.23	200	4156.75	10615.91
http://10.40.1.135/index5.html	2025-12-03 13:53:11.322086	2025-12-03 13:53:11.338413	16.31	200	5061.6	11110.26
http://10.40.1.135/index29.html	2025-12-03 13:53:12.322959	2025-12-03 13:53:12.342891	19.91	200	5913.51	11330.8
http://10.40.1.135/index34.html	2025-12-03 13:53:13.324231	2025-12-03 13:53:13.341799	17.55	200	6932.42	11492.84
http://10.40.1.135/index32.html	2025-12-03 13:53:14.325127	2025-12-03 13:53:14.343507	18.36	200	5824.42	10616.23
http://10.40.1.135/index40.html	2025-12-03 13:53:15.325983	2025-12-03 13:53:15.356162	30.15	200	8414.1	11647.21
http://10.40.1.135/index4.html	2025-12-03 13:53:16.327008	2025-12-03 13:53:16.350885	23.85	200	5061.61	11868.39
http://10.40.1.135/index24.html	2025-12-03 13:53:17.327818	2025-12-03 13:53:17.346448	18.34	200	4648.98	11164.82
http://10.40.1.135/index9.html	2025-12-03 13:53:18.329555	2025-12-03 13:53:18.349540	19.96	200	2820.52	9217.34
http://10.40.1.135/index32.html	2025-12-03 13:53:19.330922	2025-12-03 13:53:19.344592	13.63	200	5824.42	11163.99
http://10.40.1.135/index23.html	2025-12-03 13:53:20.332034	2025-12-03 13:53:20.352234	20.11	200	3904.67	11310.43
http://10.40.1.135/index26.html	2025-12-03 13:53:21.332893	2025-12-03 13:53:21.357670	24.75	200	4588.25	10776.03
http://10.40.1.135/index18.html	2025-12-03 13:53:22.333996	2025-12-03 13:53:22.348212	14.19	200	6370.79	11623.55
http://10.40.1.135/index3.html	2025-12-03 13:53:23.334688	2025-12-03 13:53:23.358041	23.33	200	8540.05	11689.42
http://10.40.1.135/index12.html	2025-12-03 13:53:24.336041	2025-12-03 13:53:24.353846	17.78	200	4989.81	11243.54
http://10.40.1.135/index48.html	2025-12-03 13:53:25.336931	2025-12-03 13:53:25.359155	22.2	200	4756.1	11277.11
http://10.40.1.135/index42.html	2025-12-03 13:53:26.337978	2025-12-03 13:53:26.360221	22.22	200	1404.11	9108.05
http://10.40.1.135/index1.html	2025-12-03 13:53:27.338971	2025-12-03 13:53:27.363450	24.42	200	3280.87	10250.74
http://10.40.1.135/index2.html	2025-12-03 13:53:28.339853	2025-12-03 13:53:28.362543	22.42	200	4336.15	11086.55
http://10.40.1.135/index2.html	2025-12-03 13:53:29.341099	2025-12-03 13:53:29.360095	18.96	200	4336.15	11112.04
http://10.40.1.135/index22.html	2025-12-03 13:53:30.341839	2025-12-03 13:53:30.365749	23.89	200	5607.98	11446.17
http://10.40.1.135/index30.html	2025-12-03 13:53:31.342739	2025-12-03 13:53:31.363238	20.32	200	3712.38	10750.33
http://10.40.1.135/index3.html	2025-12-03 13:53:32.343822	2025-12-03 13:53:32.362832	18.99	200	8540.05	11642.47
http://10.40.1.135/index11.html	2025-12-03 13:53:33.345243	2025-12-03 13:53:33.358505	13.24	200	7659.31	12106.67
http://10.40.1.135/index32.html	2025-12-03 13:53:34.346005	2025-12-03 13:53:34.363159	17.13	200	5824.42	11774.29
http://10.40.1.135/index23.html	2025-12-03 13:53:35.347143	2025-12-03 13:53:35.364996	17.81	200	3904.67	11556.05
http://10.40.1.135/index12.html	2025-12-03 13:53:36.348605	2025-12-03 13:53:36.367408	18.78	200	4989.81	11514.02
http://10.40.1.135/index15.html	2025-12-03 13:53:37.350641	2025-12-03 13:53:37.369059	18.4	200	7720.04	11500.64
http://10.40.1.135/index11.html	2025-12-03 13:53:38.352075	2025-12-03 13:53:38.379529	27.29	200	7659.31	11577.27
http://10.40.1.135/index5.html	2025-12-03 13:53:39.353165	2025-12-03 13:53:39.370870	17.68	200	5061.6	11638.29
http://10.40.1.135/index13.html	2025-12-03 13:53:40.353793	2025-12-03 13:53:40.367904	14.09	200	4702.43	11883.17
http://10.40.1.135/index20.html	2025-12-03 13:53:41.354980	2025-12-03 13:53:41.381255	26.25	200	2759.79	10028.87
http://10.40.1.135/index35.html	2025-12-03 13:53:42.356251	2025-12-03 13:53:42.374801	18.52	200	2261.12	9957.89
http://10.40.1.135/index17.html	2025-12-03 13:53:43.356940	2025-12-03 13:53:43.376755	19.78	200	4156.75	10266.48
http://10.40.1.135/index25.html	2025-12-03 13:53:44.358198	2025-12-03 13:53:44.378484	20.26	200	3605.24	10449.32
http://10.40.1.135/index2.html	2025-12-03 13:53:45.359060	2025-12-03 13:53:45.378397	19.31	200	4336.15	11472.77
http://10.40.1.135/index9.html	2025-12-03 13:53:46.360032	2025-12-03 13:53:46.378366	18.31	200	2820.52	10236.32
http://10.40.1.135/index1.html	2025-12-03 13:53:47.361495	2025-12-03 13:53:47.377377	15.85	200	3280.87	9997.62
http://10.40.1.135/index4.html	2025-12-03 13:53:48.363179	2025-12-03 13:53:48.380846	17.64	200	5061.61	11069.69
http://10.40.1.135/index22.html	2025-12-03 13:53:49.364257	2025-12-03 13:53:49.382214	17.46	200	5607.98	11078.3
http://10.40.1.135/index49.html	2025-12-03 13:53:50.365069	2025-12-03 13:53:50.394645	29.55	200	5469.02	11537.7
http://10.40.1.135/index2.html	2025-12-03 13:53:51.365904	2025-12-03 13:53:51.382838	16.91	200	4336.15	10636.31
http://10.40.1.135/index7.html	2025-12-03 13:53:52.366831	2025-12-03 13:53:52.390341	23.49	200	8054.41	11171.08
http://10.40.1.135/index28.html	2025-12-03 13:53:53.368137	2025-12-03 13:53:53.386828	18.67	200	924.91	9201.54
http://10.40.1.135/index3.html	2025-12-03 13:53:54.368986	2025-12-03 13:53:54.387218	18.19	200	8540.05	11535.11
http://10.40.1.135/index13.html	2025-12-03 13:53:55.370545	2025-12-03 13:53:55.386475	15.91	200	4702.43	11235.3
http://10.40.1.135/index23.html	2025-12-03 13:53:56.371931	2025-12-03 13:53:56.393020	21.06	200	3904.67	11370.16
http://10.40.1.135/index16.html	2025-12-03 13:53:57.372945	2025-12-03 13:53:57.400705	27.74	200	4421.69	10929.94
http://10.40.1.135/index3.html	2025-12-03 13:53:58.374044	2025-12-03 13:53:58.398299	24.23	200	8540.05	11442.64
http://10.40.1.135/index6.html	2025-12-03 13:53:59.375500	2025-12-03 13:53:59.395001	19.47	200	2261.11	11440.82
http://10.40.1.135/index27.html	2025-12-03 13:54:00.376040	2025-12-03 13:54:00.390190	14.13	200	619.37	6985.8
http://10.40.1.135/index13.html	2025-12-03 13:54:01.376953	2025-12-03 13:54:01.397433	20.45	200	4702.43	10757.51
http://10.40.1.135/index1.html	2025-12-03 13:54:02.378051	2025-12-03 13:54:02.397208	19.13	200	3280.87	11143.97
http://10.40.1.135/index25.html	2025-12-03 13:54:03.379068	2025-12-03 13:54:03.401355	22.16	200	3605.24	11006.01
http://10.40.1.135/index1.html	2025-12-03 13:54:04.379821	2025-12-03 13:54:04.398026	18.18	200	3280.87	10874.23
http://10.40.1.135/index24.html	2025-12-03 13:54:05.380839	2025-12-03 13:54:05.399435	18.57	200	4648.98	11395.49
http://10.40.1.135/index3.html	2025-12-03 13:54:06.382778	2025-12-03 13:54:06.406519	23.72	200	8540.05	11621.03
http://10.40.1.135/index45.html	2025-12-03 13:54:07.384101	2025-12-03 13:54:07.405672	21.55	200	4648.97	10735.05
http://10.40.1.135/index7.html	2025-12-03 13:54:08.385119	2025-12-03 13:54:08.405053	19.86	200	8054.41	11796.83
http://10.40.1.135/index6.html	2025-12-03 13:54:09.387075	2025-12-03 13:54:09.407645	20.54	200	2261.11	10925.4
http://10.40.1.135/index2.html	2025-12-03 13:54:10.388234	2025-12-03 13:54:10.410376	22.11	200	4336.15	10711.64
http://10.40.1.135/index5.html	2025-12-03 13:54:11.388797	2025-12-03 13:54:11.407702	18.87	200	5061.6	10933.0
http://10.40.1.135/index35.html	2025-12-03 13:54:12.390393	2025-12-03 13:54:12.407740	17.32	200	2261.12	10043.6
http://10.40.1.135/index50.html	2025-12-03 13:54:13.390985	2025-12-03 13:54:13.415861	24.85	200	4727.24	10624.51
http://10.40.1.135/index7.html	2025-12-03 13:54:14.392113	2025-12-03 13:54:14.412028	19.89	200	8054.41	11817.93
http://10.40.1.135/index9.html	2025-12-03 13:54:15.393295	2025-12-03 13:54:15.412267	18.95	200	2820.52	9960.33
http://10.40.1.135/index22.html	2025-12-03 13:54:16.394887	2025-12-03 13:54:16.412629	17.71	200	5607.98	11178.51
http://10.40.1.135/index36.html	2025-12-03 13:54:17.395787	2025-12-03 13:54:17.415696	19.77	200	2759.78	10722.57
http://10.40.1.135/index15.html	2025-12-03 13:54:18.397033	2025-12-03 13:54:18.421008	23.95	200	7720.04	11383.73
http://10.40.1.135/index7.html	2025-12-03 13:54:19.397995	2025-12-03 13:54:19.418264	20.24	200	8054.41	11666.3
http://10.40.1.135/index8.html	2025-12-03 13:54:20.399618	2025-12-03 13:54:20.420621	20.98	200	6086.97	11754.12
http://10.40.1.135/index20.html	2025-12-03 13:54:21.401068	2025-12-03 13:54:21.422309	21.21	200	2759.79	10676.46
http://10.40.1.135/index1.html	2025-12-03 13:54:22.402246	2025-12-03 13:54:22.418497	16.23	200	3280.87	10996.24
http://10.40.1.135/index16.html	2025-12-03 13:54:23.402728	2025-12-03 13:54:23.422169	19.42	200	4421.69	10990.33
http://10.40.1.135/index6.html	2025-12-03 13:54:24.404007	2025-12-03 13:54:24.421314	17.29	200	2261.11	10029.7
http://10.40.1.135/index28.html	2025-12-03 13:54:25.405609	2025-12-03 13:54:25.423355	17.72	200	924.91	7908.88
http://10.40.1.135/index2.html	2025-12-03 13:54:26.406822	2025-12-03 13:54:26.424763	17.87	200	4336.15	10231.05
http://10.40.1.135/index14.html	2025-12-03 13:54:27.407980	2025-12-03 13:54:27.426203	18.19	200	1955.59	8973.11
http://10.40.1.135/index10.html	2025-12-03 13:54:28.409183	2025-12-03 13:54:28.426291	16.94	200	3154.92	10902.15
http://10.40.1.135/index17.html	2025-12-03 13:54:29.409849	2025-12-03 13:54:29.428358	18.48	200	4156.75	10850.62
http://10.40.1.135/index1.html	2025-12-03 13:54:30.411420	2025-12-03 13:54:30.432876	21.36	200	3280.87	10714.39
http://10.40.1.135/index14.html	2025-12-03 13:54:31.413072	2025-12-03 13:54:31.428961	15.87	200	1955.59	9669.53
http://10.40.1.135/index13.html	2025-12-03 13:54:32.413753	2025-12-03 13:54:32.430935	17.16	200	4702.43	11084.83
http://10.40.1.135/index13.html	2025-12-03 13:54:33.415070	2025-12-03 13:54:33.434340	19.19	200	4702.43	11144.56
http://10.40.1.135/index15.html	2025-12-03 13:54:34.415744	2025-12-03 13:54:34.448862	33.09	200	7720.04	11215.99
http://10.40.1.135/index19.html	2025-12-03 13:54:35.416925	2025-12-03 13:54:35.434778	17.83	200	5392.91	8822.77
http://10.40.1.135/index28.html	2025-12-03 13:54:36.417871	2025-12-03 13:54:36.434783	16.88	200	924.91	8407.13
http://10.40.1.135/index4.html	2025-12-03 13:54:37.418772	2025-12-03 13:54:37.438651	19.86	200	5061.61	9633.72
http://10.40.1.135/index30.html	2025-12-03 13:54:38.420198	2025-12-03 13:54:38.435226	15.0	200	3712.38	11503.28
http://10.40.1.135/index11.html	2025-12-03 13:54:39.420935	2025-12-03 13:54:39.439302	18.34	200	7659.31	11571.64
http://10.40.1.135/index1.html	2025-12-03 13:54:40.421746	2025-12-03 13:54:40.440069	18.3	200	3280.87	11235.47
http://10.40.1.135/index1.html	2025-12-03 13:54:41.422906	2025-12-03 13:54:41.443443	20.51	200	3280.87	10824.04
http://10.40.1.135/index6.html	2025-12-03 13:54:42.424171	2025-12-03 13:54:42.440954	16.75	200	2261.11	10616.95
http://10.40.1.135/index27.html	2025-12-03 13:54:43.425180	2025-12-03 13:54:43.449303	24.1	200	619.37	7060.26
http://10.40.1.135/index21.html	2025-12-03 13:54:44.426519	2025-12-03 13:54:44.446045	19.5	200	8906.33	11436.8
http://10.40.1.135/index27.html	2025-12-03 13:54:45.427299	2025-12-03 13:54:45.438506	11.18	200	619.37	9005.87
http://10.40.1.135/index11.html	2025-12-03 13:54:46.428269	2025-12-03 13:54:46.450160	21.87	200	7659.31	11238.33
http://10.40.1.135/index9.html	2025-12-03 13:54:47.428903	2025-12-03 13:54:47.451495	22.57	200	2820.52	10848.99
http://10.40.1.135/index2.html	2025-12-03 13:54:48.429867	2025-12-03 13:54:48.447981	18.09	200	4336.15	11144.98
http://10.40.1.135/index6.html	2025-12-03 13:54:49.430865	2025-12-03 13:54:49.447423	16.53	200	2261.11	9245.21
http://10.40.1.135/index8.html	2025-12-03 13:54:50.431910	2025-12-03 13:54:50.452406	20.48	200	6086.97	10741.65
http://10.40.1.135/index1.html	2025-12-03 13:54:51.432873	2025-12-03 13:54:51.448392	15.5	200	3280.87	10132.29
http://10.40.1.135/index3.html	2025-12-03 13:54:52.434290	2025-12-03 13:54:52.455273	20.96	200	8540.05	11109.5
http://10.40.1.135/index15.html	2025-12-03 13:54:53.435838	2025-12-03 13:54:53.454547	18.69	200	7720.04	12052.75
http://10.40.1.135/index23.html	2025-12-03 13:54:54.437019	2025-12-03 13:54:54.458221	21.18	200	3904.67	11542.32
http://10.40.1.135/index50.html	2025-12-03 13:54:55.438268	2025-12-03 13:54:55.458191	19.9	200	4727.24	11497.78
http://10.40.1.135/index42.html	2025-12-03 13:54:56.439867	2025-12-03 13:54:56.457539	17.65	200	1404.11	10114.21
http://10.40.1.135/index17.html	2025-12-03 13:54:57.440760	2025-12-03 13:54:57.462138	21.35	200	4156.75	10771.01
http://10.40.1.135/index8.html	2025-12-03 13:54:58.442030	2025-12-03 13:54:58.459023	16.9	200	6086.97	11457.05
http://10.40.1.135/index17.html	2025-12-03 13:54:59.443567	2025-12-03 13:54:59.466241	22.65	200	4156.75	11300.65
http://10.40.1.135/index27.html	2025-12-03 13:55:00.444971	2025-12-03 13:55:00.464289	19.16	200	619.37	7262.85
http://10.40.1.135/index2.html	2025-12-03 13:55:01.445979	2025-12-03 13:55:01.466303	20.3	200	4336.15	10379.25
http://10.40.1.135/index8.html	2025-12-03 13:55:02.447190	2025-12-03 13:55:02.470345	23.11	200	6086.97	11498.15
http://10.40.1.135/index32.html	2025-12-03 13:55:03.447818	2025-12-03 13:55:03.465729	17.89	200	5824.42	11750.85
http://10.40.1.135/index7.html	2025-12-03 13:55:04.449415	2025-12-03 13:55:04.470737	21.3	200	8054.41	11594.41
http://10.40.1.135/index14.html	2025-12-03 13:55:05.450819	2025-12-03 13:55:05.465853	15.01	200	1955.59	10654.95
http://10.40.1.135/index14.html	2025-12-03 13:55:06.451714	2025-12-03 13:55:06.469734	18.0	200	1955.59	9058.01
http://10.40.1.135/index3.html	2025-12-03 13:55:07.453030	2025-12-03 13:55:07.478168	25.11	200	8540.05	11730.31
http://10.40.1.135/index6.html	2025-12-03 13:55:08.453928	2025-12-03 13:55:08.476633	22.68	200	2261.11	11327.55
http://10.40.1.135/index6.html	2025-12-03 13:55:09.455381	2025-12-03 13:55:09.468713	13.31	200	2261.11	10780.73
http://10.40.1.135/index1.html	2025-12-03 13:55:10.455936	2025-12-03 13:55:10.474703	18.74	200	3280.87	10934.76
http://10.40.1.135/index1.html	2025-12-03 13:55:11.457493	2025-12-03 13:55:11.479571	22.05	200	3280.87	10566.25
http://10.40.1.135/index31.html	2025-12-03 13:55:12.459400	2025-12-03 13:55:12.476303	16.88	200	6818.25	11187.83
http://10.40.1.135/index4.html	2025-12-03 13:55:13.460067	2025-12-03 13:55:13.482797	22.67	200	5061.61	11092.99
http://10.40.1.135/index11.html	2025-12-03 13:55:14.460931	2025-12-03 13:55:14.474456	13.5	200	7659.31	11690.05
http://10.40.1.135/index5.html	2025-12-03 13:55:15.462027	2025-12-03 13:55:15.478507	16.45	200	5061.6	11880.13
http://10.40.1.135/index43.html	2025-12-03 13:55:16.462899	2025-12-03 13:55:16.482763	19.84	200	2033.87	10863.09
http://10.40.1.135/index4.html	2025-12-03 13:55:17.464101	2025-12-03 13:55:17.483759	19.64	200	5061.61	11439.67
http://10.40.1.135/index8.html	2025-12-03 13:55:18.465576	2025-12-03 13:55:18.483835	18.24	200	6086.97	11122.12
http://10.40.1.135/index35.html	2025-12-03 13:55:19.467037	2025-12-03 13:55:19.485002	17.94	200	2261.12	10855.1
http://10.40.1.135/index32.html	2025-12-03 13:55:20.468647	2025-12-03 13:55:20.488227	19.56	200	5824.42	11139.85
http://10.40.1.135/index3.html	2025-12-03 13:55:21.469793	2025-12-03 13:55:21.488605	18.79	200	8540.05	11770.86
http://10.40.1.135/index28.html	2025-12-03 13:55:22.470675	2025-12-03 13:55:22.488682	17.98	200	924.91	9099.8
http://10.40.1.135/index9.html	2025-12-03 13:55:23.475074	2025-12-03 13:55:23.491546	16.45	200	2820.52	8720.2
http://10.40.1.135/index10.html	2025-12-03 13:55:24.476410	2025-12-03 13:55:24.500299	23.86	200	3154.92	9959.19
http://10.40.1.135/index2.html	2025-12-03 13:55:25.478251	2025-12-03 13:55:25.496564	18.28	200	4336.15	11280.42
http://10.40.1.135/index1.html	2025-12-03 13:55:26.478903	2025-12-03 13:55:26.498391	19.46	200	3280.87	10927.61
http://10.40.1.135/index22.html	2025-12-03 13:55:27.479683	2025-12-03 13:55:27.498804	19.04	200	5607.98	11432.19
http://10.40.1.135/index11.html	2025-12-03 13:55:28.480804	2025-12-03 13:55:28.500027	19.2	200	7659.31	11833.83
http://10.40.1.135/index9.html	2025-12-03 13:55:29.482697	2025-12-03 13:55:29.506168	23.45	200	2820.52	10977.57
http://10.40.1.135/index23.html	2025-12-03 13:55:30.483963	2025-12-03 13:55:30.507062	23.02	200	3904.67	10105.63
http://10.40.1.135/index25.html	2025-12-03 13:55:31.485291	2025-12-03 13:55:31.506772	21.45	200	3605.24	10153.64
http://10.40.1.135/index2.html	2025-12-03 13:55:32.486113	2025-12-03 13:55:32.511727	25.53	200	4336.15	11180.56
