URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
http://10.40.1.135/index10.html	2025-12-03 11:15:22.951798	2025-12-03 11:15:22.970758	18.94	200	3154.92	10810.16
http://10.40.1.135/index18.html	2025-12-03 11:15:23.953262	2025-12-03 11:15:23.975116	21.82	200	6370.79	10492.1
http://10.40.1.135/index10.html	2025-12-03 11:15:24.953945	2025-12-03 11:15:24.977362	23.39	200	3154.92	10306.63
http://10.40.1.135/index6.html	2025-12-03 11:15:25.954761	2025-12-03 11:15:25.975024	20.24	200	2261.11	9212.44
http://10.40.1.135/index10.html	2025-12-03 11:15:26.956193	2025-12-03 11:15:26.973505	17.29	200	3154.92	9387.94
http://10.40.1.135/index49.html	2025-12-03 11:15:27.957239	2025-12-03 11:15:27.975200	17.93	200	5469.02	11580.79
http://10.40.1.135/index14.html	2025-12-03 11:15:28.958197	2025-12-03 11:15:28.975893	17.62	200	1955.59	8594.47
http://10.40.1.135/index15.html	2025-12-03 11:15:29.959111	2025-12-03 11:15:29.979630	20.5	200	7720.04	11150.4
http://10.40.1.135/index22.html	2025-12-03 11:15:30.960615	2025-12-03 11:15:30.980121	19.48	200	5607.98	11390.92
http://10.40.1.135/index49.html	2025-12-03 11:15:31.961943	2025-12-03 11:15:31.983753	21.74	200	5469.02	11625.02
http://10.40.1.135/index7.html	2025-12-03 11:15:32.963149	2025-12-03 11:15:32.982521	19.35	200	8054.41	11342.47
http://10.40.1.135/index28.html	2025-12-03 11:15:33.964012	2025-12-03 11:15:33.982695	18.66	200	924.91	8758.01
http://10.40.1.135/index30.html	2025-12-03 11:15:34.965088	2025-12-03 11:15:34.985372	20.12	200	3712.38	10142.42
http://10.40.1.135/index24.html	2025-12-03 11:15:35.966313	2025-12-03 11:15:35.986896	20.54	200	4648.98	6866.6
http://10.40.1.135/index3.html	2025-12-03 11:15:36.966828	2025-12-03 11:15:36.986783	19.93	200	8540.05	10974.12
http://10.40.1.135/index28.html	2025-12-03 11:15:37.967949	2025-12-03 11:15:37.989500	21.46	200	924.91	8302.72
http://10.40.1.135/index2.html	2025-12-03 11:15:38.969292	2025-12-03 11:15:38.996785	27.47	200	4336.15	10348.79
http://10.40.1.135/index23.html	2025-12-03 11:15:39.970015	2025-12-03 11:15:39.982942	12.91	200	3904.67	11212.19
http://10.40.1.135/index32.html	2025-12-03 11:15:40.971439	2025-12-03 11:15:40.991712	20.25	200	5824.42	10896.97
http://10.40.1.135/index6.html	2025-12-03 11:15:41.971953	2025-12-03 11:15:41.994475	22.5	200	2261.11	10243.33
http://10.40.1.135/index39.html	2025-12-03 11:15:42.973181	2025-12-03 11:15:42.994010	20.8	200	7720.03	10783.84
http://10.40.1.135/index1.html	2025-12-03 11:15:43.973860	2025-12-03 11:15:43.992403	18.47	200	3280.87	11265.62
http://10.40.1.135/index39.html	2025-12-03 11:15:44.975561	2025-12-03 11:15:44.997044	21.45	200	7720.03	11902.82
http://10.40.1.135/index16.html	2025-12-03 11:15:45.976887	2025-12-03 11:15:45.993870	16.89	200	4421.69	11479.5
http://10.40.1.135/index6.html	2025-12-03 11:15:46.977986	2025-12-03 11:15:47.001542	23.52	200	2261.11	9474.42
http://10.40.1.135/index4.html	2025-12-03 11:15:47.978929	2025-12-03 11:15:47.999377	20.43	200	5061.61	11229.09
http://10.40.1.135/index47.html	2025-12-03 11:15:48.979892	2025-12-03 11:15:49.006072	26.04	200	3239.0	11500.3
http://10.40.1.135/index2.html	2025-12-03 11:15:49.980756	2025-12-03 11:15:50.001520	20.74	200	4336.15	7876.49
http://10.40.1.135/index6.html	2025-12-03 11:15:50.981882	2025-12-03 11:15:50.998757	16.85	200	2261.11	9070.65
http://10.40.1.135/index11.html	2025-12-03 11:15:51.983118	2025-12-03 11:15:51.999758	16.62	200	7659.31	11373.66
http://10.40.1.135/index25.html	2025-12-03 11:15:52.983967	2025-12-03 11:15:53.002555	18.56	200	3605.24	9905.04
http://10.40.1.135/index20.html	2025-12-03 11:15:53.985028	2025-12-03 11:15:54.016187	31.14	200	2759.79	8395.88
http://10.40.1.135/index4.html	2025-12-03 11:15:54.987584	2025-12-03 11:15:55.008173	20.57	200	5061.61	11220.34
http://10.40.1.135/index9.html	2025-12-03 11:15:55.986916	2025-12-03 11:15:56.014758	27.81	200	2820.52	9721.45
http://10.40.1.135/index7.html	2025-12-03 11:15:56.988158	2025-12-03 11:15:57.012054	23.86	200	8054.41	11506.09
http://10.40.1.135/index6.html	2025-12-03 11:15:57.989181	2025-12-03 11:15:58.008101	18.9	200	2261.11	10844.03
http://10.40.1.135/index14.html	2025-12-03 11:15:58.990604	2025-12-03 11:15:59.013152	22.53	200	1955.59	9835.71
http://10.40.1.135/index30.html	2025-12-03 11:15:59.991542	2025-12-03 11:16:00.010613	19.04	200	3712.38	10570.02
http://10.40.1.135/index6.html	2025-12-03 11:16:00.993215	2025-12-03 11:16:01.009814	16.57	200	2261.11	10427.92
http://10.40.1.135/index12.html	2025-12-03 11:16:01.993893	2025-12-03 11:16:02.011057	17.14	200	4989.81	11043.39
http://10.40.1.135/index13.html	2025-12-03 11:16:02.995113	2025-12-03 11:16:03.015099	19.96	200	4702.43	11747.34
http://10.40.1.135/index49.html	2025-12-03 11:16:03.997275	2025-12-03 11:16:04.019877	22.58	200	5469.02	11006.36
http://10.40.1.135/index47.html	2025-12-03 11:16:04.998264	2025-12-03 11:16:05.014423	16.14	200	3239.0	11130.1
http://10.40.1.135/index36.html	2025-12-03 11:16:05.999020	2025-12-03 11:16:06.020770	21.73	200	2759.78	10053.95
http://10.40.1.135/index7.html	2025-12-03 11:16:07.000472	2025-12-03 11:16:07.018026	17.53	200	8054.41	11284.55
http://10.40.1.135/index2.html	2025-12-03 11:16:08.001766	2025-12-03 11:16:08.024949	23.16	200	4336.15	11501.91
http://10.40.1.135/index10.html	2025-12-03 11:16:09.003440	2025-12-03 11:16:09.021861	18.4	200	3154.92	10712.03
http://10.40.1.135/index8.html	2025-12-03 11:16:10.005203	2025-12-03 11:16:10.024676	19.43	200	6086.97	10223.73
http://10.40.1.135/index18.html	2025-12-03 11:16:11.005936	2025-12-03 11:16:11.023390	17.43	200	6370.79	11857.41
http://10.40.1.135/index34.html	2025-12-03 11:16:12.006784	2025-12-03 11:16:12.025750	18.95	200	6932.42	11706.85
http://10.40.1.135/index40.html	2025-12-03 11:16:13.007929	2025-12-03 11:16:13.032923	24.97	200	8414.1	11500.77
http://10.40.1.135/index39.html	2025-12-03 11:16:14.009008	2025-12-03 11:16:14.024364	15.32	200	7720.03	11765.93
http://10.40.1.135/index12.html	2025-12-03 11:16:15.010343	2025-12-03 11:16:15.030254	19.5	200	4989.81	11803.64
http://10.40.1.135/index28.html	2025-12-03 11:16:16.010850	2025-12-03 11:16:16.027146	16.28	200	924.91	8677.59
http://10.40.1.135/index10.html	2025-12-03 11:16:17.012471	2025-12-03 11:16:17.034423	21.81	200	3154.92	10158.94
http://10.40.1.135/index2.html	2025-12-03 11:16:18.013025	2025-12-03 11:16:18.029492	16.45	200	4336.15	10915.25
http://10.40.1.135/index29.html	2025-12-03 11:16:19.014041	2025-12-03 11:16:19.036632	22.57	200	5913.51	11514.22
http://10.40.1.135/index1.html	2025-12-03 11:16:20.014751	2025-12-03 11:16:20.033568	18.8	200	3280.87	11170.96
http://10.40.1.135/index14.html	2025-12-03 11:16:21.015946	2025-12-03 11:16:21.032810	16.84	200	1955.59	9400.71
http://10.40.1.135/index10.html	2025-12-03 11:16:22.017768	2025-12-03 11:16:22.039187	21.39	200	3154.92	10489.25
http://10.40.1.135/index29.html	2025-12-03 11:16:23.017805	2025-12-03 11:16:23.037145	19.32	200	5913.51	11675.29
http://10.40.1.135/index34.html	2025-12-03 11:16:24.019113	2025-12-03 11:16:24.037867	18.73	200	6932.42	11555.44
http://10.40.1.135/index9.html	2025-12-03 11:16:25.019698	2025-12-03 11:16:25.041134	21.41	200	2820.52	11353.72
http://10.40.1.135/index37.html	2025-12-03 11:16:26.020850	2025-12-03 11:16:26.037415	16.54	200	6537.33	11559.44
http://10.40.1.135/index9.html	2025-12-03 11:16:27.022432	2025-12-03 11:16:27.042841	20.39	200	2820.52	10965.49
http://10.40.1.135/index16.html	2025-12-03 11:16:28.024203	2025-12-03 11:16:28.044547	20.32	200	4421.69	11167.09
http://10.40.1.135/index31.html	2025-12-03 11:16:29.024756	2025-12-03 11:16:29.045905	21.11	200	6818.25	11693.15
http://10.40.1.135/index29.html	2025-12-03 11:16:30.026101	2025-12-03 11:16:30.050091	23.83	200	5913.51	11716.09
http://10.40.1.135/index49.html	2025-12-03 11:16:31.028571	2025-12-03 11:16:31.051832	23.24	200	5469.02	11637.17
http://10.40.1.135/index7.html	2025-12-03 11:16:32.029742	2025-12-03 11:16:32.055283	25.52	200	8054.41	11681.62
http://10.40.1.135/index27.html	2025-12-03 11:16:33.031180	2025-12-03 11:16:33.051888	20.68	200	619.37	8318.5
http://10.40.1.135/index24.html	2025-12-03 11:16:34.031908	2025-12-03 11:16:34.052168	20.24	200	4648.98	11166.33
http://10.40.1.135/index44.html	2025-12-03 11:16:35.033144	2025-12-03 11:16:35.054635	21.47	200	2033.85	8110.44
http://10.40.1.135/index4.html	2025-12-03 11:16:36.034101	2025-12-03 11:16:36.052860	18.7	200	5061.61	10721.71
http://10.40.1.135/index33.html	2025-12-03 11:16:37.034947	2025-12-03 11:16:37.053608	18.64	200	6537.32	11858.21
http://10.40.1.135/index22.html	2025-12-03 11:16:38.035720	2025-12-03 11:16:38.055612	19.87	200	5607.98	11778.82
http://10.40.1.135/index8.html	2025-12-03 11:16:39.036977	2025-12-03 11:16:39.059650	22.39	200	6086.97	11492.66
http://10.40.1.135/index17.html	2025-12-03 11:16:40.037979	2025-12-03 11:16:40.056578	18.58	200	4156.75	11515.42
http://10.40.1.135/index11.html	2025-12-03 11:16:41.039737	2025-12-03 11:16:41.064666	24.9	200	7659.31	11304.19
http://10.40.1.135/index22.html	2025-12-03 11:16:42.041163	2025-12-03 11:16:42.058171	16.98	200	5607.98	11846.79
http://10.40.1.135/index42.html	2025-12-03 11:16:43.042597	2025-12-03 11:16:43.063405	20.7	200	1404.11	9980.34
http://10.40.1.135/index22.html	2025-12-03 11:16:44.043751	2025-12-03 11:16:44.064079	20.31	200	5607.98	11476.25
http://10.40.1.135/index25.html	2025-12-03 11:16:45.044771	2025-12-03 11:16:45.064843	20.02	200	3605.24	11341.82
http://10.40.1.135/index19.html	2025-12-03 11:16:46.047132	2025-12-03 11:16:46.073599	26.44	200	5392.91	11514.36
http://10.40.1.135/index2.html	2025-12-03 11:16:47.048062	2025-12-03 11:16:47.065317	17.23	200	4336.15	9826.42
http://10.40.1.135/index7.html	2025-12-03 11:16:48.049117	2025-12-03 11:16:48.074877	25.73	200	8054.41	11673.52
http://10.40.1.135/index18.html	2025-12-03 11:16:49.049802	2025-12-03 11:16:49.075589	25.66	200	6370.79	11938.04
http://10.40.1.135/index10.html	2025-12-03 11:16:50.050829	2025-12-03 11:16:50.068835	17.99	200	3154.92	10909.68
http://10.40.1.135/index5.html	2025-12-03 11:16:51.052053	2025-12-03 11:16:51.072433	20.3	200	5061.6	11582.92
http://10.40.1.135/index18.html	2025-12-03 11:16:52.052832	2025-12-03 11:16:52.070123	17.27	200	6370.79	11759.12
http://10.40.1.135/index10.html	2025-12-03 11:16:53.054028	2025-12-03 11:16:53.073861	19.8	200	3154.92	10702.33
http://10.40.1.135/index8.html	2025-12-03 11:16:54.054724	2025-12-03 11:16:54.073942	19.2	200	6086.97	11603.21
http://10.40.1.135/index16.html	2025-12-03 11:16:55.055976	2025-12-03 11:16:55.078496	22.49	200	4421.69	11561.66
http://10.40.1.135/index4.html	2025-12-03 11:16:56.057406	2025-12-03 11:16:56.081775	24.34	200	5061.61	10573.42
http://10.40.1.135/index45.html	2025-12-03 11:16:57.057758	2025-12-03 11:16:57.077094	19.31	200	4648.97	11184.53
http://10.40.1.135/index40.html	2025-12-03 11:16:58.059847	2025-12-03 11:16:58.081255	21.38	200	8414.1	11632.0
http://10.40.1.135/index30.html	2025-12-03 11:16:59.060877	2025-12-03 11:16:59.078470	17.57	200	3712.38	11689.97
http://10.40.1.135/index3.html	2025-12-03 11:17:00.061905	2025-12-03 11:17:00.081454	19.53	200	8540.05	11834.8
http://10.40.1.135/index34.html	2025-12-03 11:17:01.063290	2025-12-03 11:17:01.084308	20.99	200	6932.42	11502.06
http://10.40.1.135/index36.html	2025-12-03 11:17:02.064117	2025-12-03 11:17:02.088541	24.08	200	2759.78	10863.82
http://10.40.1.135/index34.html	2025-12-03 11:17:03.065537	2025-12-03 11:17:03.086690	21.12	200	6932.42	11412.35
http://10.40.1.135/index3.html	2025-12-03 11:17:04.067044	2025-12-03 11:17:04.086838	19.74	200	8540.05	11915.16
http://10.40.1.135/index26.html	2025-12-03 11:17:05.068131	2025-12-03 11:17:05.085698	17.55	200	4588.25	11912.43
http://10.40.1.135/index38.html	2025-12-03 11:17:06.068875	2025-12-03 11:17:06.094839	25.71	200	2753.35	11301.54
http://10.40.1.135/index22.html	2025-12-03 11:17:07.070175	2025-12-03 11:17:07.089793	19.6	200	5607.98	11596.71
http://10.40.1.135/index26.html	2025-12-03 11:17:08.070774	2025-12-03 11:17:08.091164	20.37	200	4588.25	11516.51
http://10.40.1.135/index16.html	2025-12-03 11:17:09.072225	2025-12-03 11:17:09.088875	16.63	200	4421.69	11674.22
http://10.40.1.135/index20.html	2025-12-03 11:17:10.072880	2025-12-03 11:17:10.094624	21.72	200	2759.79	10957.64
http://10.40.1.135/index1.html	2025-12-03 11:17:11.074057	2025-12-03 11:17:11.094625	20.54	200	3280.87	10125.6
http://10.40.1.135/index26.html	2025-12-03 11:17:12.074926	2025-12-03 11:17:12.093617	18.67	200	4588.25	7149.69
http://10.40.1.135/index2.html	2025-12-03 11:17:13.075944	2025-12-03 11:17:13.094747	18.76	200	4336.15	10820.72
http://10.40.1.135/index15.html	2025-12-03 11:17:14.077095	2025-12-03 11:17:14.096928	19.81	200	7720.04	10152.16
http://10.40.1.135/index9.html	2025-12-03 11:17:15.077849	2025-12-03 11:17:15.097039	19.16	200	2820.52	10806.61
http://10.40.1.135/index20.html	2025-12-03 11:17:16.079048	2025-12-03 11:17:16.101992	22.92	200	2759.79	6505.73
http://10.40.1.135/index4.html	2025-12-03 11:17:17.080049	2025-12-03 11:17:17.099067	18.97	200	5061.61	9139.52
http://10.40.1.135/index29.html	2025-12-03 11:17:18.081500	2025-12-03 11:17:18.098832	17.3	200	5913.51	10534.16
http://10.40.1.135/index35.html	2025-12-03 11:17:19.083239	2025-12-03 11:17:19.102059	18.79	200	2261.12	9694.44
http://10.40.1.135/index5.html	2025-12-03 11:17:20.084510	2025-12-03 11:17:20.103648	19.12	200	5061.6	10006.47
http://10.40.1.135/index3.html	2025-12-03 11:17:21.085890	2025-12-03 11:17:21.105880	19.97	200	8540.05	11638.1
http://10.40.1.135/index4.html	2025-12-03 11:17:22.088192	2025-12-03 11:17:22.109398	21.19	200	5061.61	10581.16
http://10.40.1.135/index41.html	2025-12-03 11:17:23.088895	2025-12-03 11:17:23.110795	21.88	200	3220.16	10918.2
http://10.40.1.135/index20.html	2025-12-03 11:17:24.090064	2025-12-03 11:17:24.107279	17.19	200	2759.79	9696.51
http://10.40.1.135/index16.html	2025-12-03 11:17:25.090841	2025-12-03 11:17:25.107605	16.74	200	4421.69	10829.07
http://10.40.1.135/index3.html	2025-12-03 11:17:26.092143	2025-12-03 11:17:26.109055	16.87	200	8540.05	11660.37
http://10.40.1.135/index26.html	2025-12-03 11:17:27.092886	2025-12-03 11:17:27.116074	23.17	200	4588.25	11408.73
http://10.40.1.135/index41.html	2025-12-03 11:17:28.094518	2025-12-03 11:17:28.114624	20.08	200	3220.16	11213.56
http://10.40.1.135/index38.html	2025-12-03 11:17:29.095803	2025-12-03 11:17:29.116004	20.17	200	2753.35	10457.26
http://10.40.1.135/index25.html	2025-12-03 11:17:30.097401	2025-12-03 11:17:30.116112	18.68	200	3605.24	11201.52
http://10.40.1.135/index2.html	2025-12-03 11:17:31.098156	2025-12-03 11:17:31.115063	16.89	200	4336.15	11397.7
http://10.40.1.135/index3.html	2025-12-03 11:17:32.098705	2025-12-03 11:17:32.119379	20.65	200	8540.05	11814.61
http://10.40.1.135/index2.html	2025-12-03 11:17:33.100347	2025-12-03 11:17:33.124486	24.11	200	4336.15	9343.11
http://10.40.1.135/index8.html	2025-12-03 11:17:34.101001	2025-12-03 11:17:34.121560	20.53	200	6086.97	10613.46
http://10.40.1.135/index4.html	2025-12-03 11:17:35.101945	2025-12-03 11:17:35.120160	18.19	200	5061.61	11286.03
http://10.40.1.135/index8.html	2025-12-03 11:17:36.103062	2025-12-03 11:17:36.120437	17.22	200	6086.97	11484.2
http://10.40.1.135/index13.html	2025-12-03 11:17:37.104151	2025-12-03 11:17:37.124081	19.9	200	4702.43	11277.4
http://10.40.1.135/index46.html	2025-12-03 11:17:38.106410	2025-12-03 11:17:38.124684	18.25	200	8054.42	11849.29
http://10.40.1.135/index24.html	2025-12-03 11:17:39.106916	2025-12-03 11:17:39.130200	23.26	200	4648.98	11434.2
http://10.40.1.135/index38.html	2025-12-03 11:17:40.109208	2025-12-03 11:17:40.124390	15.16	200	2753.35	10859.88
http://10.40.1.135/index30.html	2025-12-03 11:17:41.110552	2025-12-03 11:17:41.132037	21.13	200	3712.38	10796.56
http://10.40.1.135/index3.html	2025-12-03 11:17:42.111904	2025-12-03 11:17:42.130958	19.03	200	8540.05	11603.22
http://10.40.1.135/index32.html	2025-12-03 11:17:43.113987	2025-12-03 11:17:43.136849	22.84	200	5824.42	11709.24
http://10.40.1.135/index8.html	2025-12-03 11:17:44.115377	2025-12-03 11:17:44.136389	20.99	200	6086.97	11783.41
http://10.40.1.135/index26.html	2025-12-03 11:17:45.116582	2025-12-03 11:17:45.140207	23.6	200	4588.25	11045.72
http://10.40.1.135/index11.html	2025-12-03 11:17:46.118245	2025-12-03 11:17:46.140570	22.3	200	7659.31	11861.16
http://10.40.1.135/index50.html	2025-12-03 11:17:47.118728	2025-12-03 11:17:47.136127	17.38	200	4727.24	11524.93
http://10.40.1.135/index8.html	2025-12-03 11:17:48.120501	2025-12-03 11:17:48.144378	23.81	200	6086.97	11344.95
http://10.40.1.135/index8.html	2025-12-03 11:17:49.121177	2025-12-03 11:17:49.137964	16.76	200	6086.97	11607.83
http://10.40.1.135/index45.html	2025-12-03 11:17:50.122227	2025-12-03 11:17:50.143458	21.19	200	4648.97	11412.27
http://10.40.1.135/index1.html	2025-12-03 11:17:51.122883	2025-12-03 11:17:51.141731	18.83	200	3280.87	10948.51
http://10.40.1.135/index29.html	2025-12-03 11:17:52.124359	2025-12-03 11:17:52.145793	21.4	200	5913.51	11334.74
http://10.40.1.135/index31.html	2025-12-03 11:17:53.125092	2025-12-03 11:17:53.147606	22.31	200	6818.25	11259.43
http://10.40.1.135/index38.html	2025-12-03 11:17:54.126049	2025-12-03 11:17:54.148073	22.0	200	2753.35	10635.31
http://10.40.1.135/index48.html	2025-12-03 11:17:55.127157	2025-12-03 11:17:55.145676	18.44	200	4756.1	11443.59
http://10.40.1.135/index49.html	2025-12-03 11:17:56.128124	2025-12-03 11:17:56.147275	19.13	200	5469.02	11660.13
http://10.40.1.135/index2.html	2025-12-03 11:17:57.128784	2025-12-03 11:17:57.145742	16.93	200	4336.15	11571.05
http://10.40.1.135/index37.html	2025-12-03 11:17:58.130504	2025-12-03 11:17:58.145626	15.1	200	6537.33	11779.99
http://10.40.1.135/index26.html	2025-12-03 11:17:59.131015	2025-12-03 11:17:59.154921	23.89	200	4588.25	11680.57
http://10.40.1.135/index26.html	2025-12-03 11:18:00.131788	2025-12-03 11:18:00.156397	24.58	200	4588.25	11139.54
http://10.40.1.135/index4.html	2025-12-03 11:18:01.133153	2025-12-03 11:18:01.152824	19.61	200	5061.61	11530.67
http://10.40.1.135/index26.html	2025-12-03 11:18:02.134562	2025-12-03 11:18:02.159850	25.27	200	4588.25	11132.4
http://10.40.1.135/index49.html	2025-12-03 11:18:03.135805	2025-12-03 11:18:03.154920	19.1	200	5469.02	11828.67
http://10.40.1.135/index44.html	2025-12-03 11:18:04.137451	2025-12-03 11:18:04.155788	18.31	200	2033.85	10878.23
http://10.40.1.135/index15.html	2025-12-03 11:18:05.138819	2025-12-03 11:18:05.164351	25.5	200	7720.04	11260.02
http://10.40.1.135/index1.html	2025-12-03 11:18:06.140303	2025-12-03 11:18:06.170140	29.75	200	3280.87	11447.12
http://10.40.1.135/index12.html	2025-12-03 11:18:07.141612	2025-12-03 11:18:07.163296	21.66	200	4989.81	10308.95
http://10.40.1.135/index38.html	2025-12-03 11:18:08.143034	2025-12-03 11:18:08.160123	17.06	200	2753.35	10664.83
http://10.40.1.135/index29.html	2025-12-03 11:18:09.145590	2025-12-03 11:18:09.165301	19.68	200	5913.51	11154.81
http://10.40.1.135/index16.html	2025-12-03 11:18:10.147127	2025-12-03 11:18:10.165126	17.73	200	4421.69	11229.95
http://10.40.1.135/index2.html	2025-12-03 11:18:11.148069	2025-12-03 11:18:11.168856	20.69	200	4336.15	11001.14
http://10.40.1.135/index15.html	2025-12-03 11:18:12.149362	2025-12-03 11:18:12.173413	24.03	200	7720.04	12031.52
http://10.40.1.135/index17.html	2025-12-03 11:18:13.149946	2025-12-03 11:18:13.174190	24.23	200	4156.75	9195.51
http://10.40.1.135/index45.html	2025-12-03 11:18:14.150766	2025-12-03 11:18:14.172053	21.27	200	4648.97	11004.31
http://10.40.1.135/index26.html	2025-12-03 11:18:15.152147	2025-12-03 11:18:15.174814	22.64	200	4588.25	10953.87
http://10.40.1.135/index10.html	2025-12-03 11:18:16.152821	2025-12-03 11:18:16.169376	16.53	200	3154.92	10818.97
http://10.40.1.135/index19.html	2025-12-03 11:18:17.154649	2025-12-03 11:18:17.170951	16.28	200	5392.91	10960.18
http://10.40.1.135/index2.html	2025-12-03 11:18:18.155735	2025-12-03 11:18:18.173274	17.52	200	4336.15	10839.65
http://10.40.1.135/index48.html	2025-12-03 11:18:19.156888	2025-12-03 11:18:19.177356	20.45	200	4756.1	11067.07
http://10.40.1.135/index12.html	2025-12-03 11:18:20.157872	2025-12-03 11:18:20.181844	23.83	200	4989.81	10898.48
http://10.40.1.135/index17.html	2025-12-03 11:18:21.159645	2025-12-03 11:18:21.180401	20.72	200	4156.75	10091.4
http://10.40.1.135/index11.html	2025-12-03 11:18:22.161500	2025-12-03 11:18:22.192580	30.93	200	7659.31	11455.39
http://10.40.1.135/index28.html	2025-12-03 11:18:23.162454	2025-12-03 11:18:23.179688	17.21	200	924.91	9569.55
