Queue #	URL	Start Time	End Time	RTT (ms)	Status Code	Total Size (KB)	Throughput (KB/s)
2146	http://10.40.1.135/index33.html	2025-12-06 09:16:49.825362	2025-12-06 09:16:49.844750	19.32	200	6537.32	11588.19
2147	http://10.40.1.135/index12.html	2025-12-06 09:16:50.826053	2025-12-06 09:16:50.846012	19.94	200	4989.81	11362.56
2148	http://10.40.1.135/index8.html	2025-12-06 09:16:51.826740	2025-12-06 09:16:51.875168	48.41	200	6086.97	9969.09
2149	http://10.40.1.135/index13.html	2025-12-06 09:16:52.827818	2025-12-06 09:16:52.871754	43.92	200	4702.43	9707.23
2150	http://10.40.1.135/index34.html	2025-12-06 09:16:53.830089	2025-12-06 09:16:53.871398	41.29	200	6932.42	10662.16
2151	http://10.40.1.135/index7.html	2025-12-06 09:16:54.831522	2025-12-06 09:16:54.855172	23.62	200	8054.41	11461.54
2152	http://10.40.1.135/index3.html	2025-12-06 09:16:55.833003	2025-12-06 09:16:55.852078	19.05	200	8540.05	11662.9
2153	http://10.40.1.135/index25.html	2025-12-06 09:16:56.833896	2025-12-06 09:16:56.851987	18.07	200	3605.24	10310.54
2154	http://10.40.1.135/index34.html	2025-12-06 09:16:57.835189	2025-12-06 09:16:57.855953	20.74	200	6932.42	9393.46
2155	http://10.40.1.135/index2.html	2025-12-06 09:16:58.836391	2025-12-06 09:16:58.853062	16.64	200	4336.15	7959.01
2156	http://10.40.1.135/index5.html	2025-12-06 09:16:59.837779	2025-12-06 09:16:59.880992	43.19	200	5061.6	8423.87
2157	http://10.40.1.135/index3.html	2025-12-06 09:17:00.839001	2025-12-06 09:17:00.856713	17.68	200	8540.05	11389.39
2158	http://10.40.1.135/index8.html	2025-12-06 09:17:01.839914	2025-12-06 09:17:01.861797	21.85	200	6086.97	10648.09
2159	http://10.40.1.135/index11.html	2025-12-06 09:17:02.840775	2025-12-06 09:17:02.858317	17.5	200	7659.31	10237.93
2160	http://10.40.1.135/index28.html	2025-12-06 09:17:03.841961	2025-12-06 09:17:03.888545	46.56	200	924.91	4918.4
2161	http://10.40.1.135/index21.html	2025-12-06 09:17:04.844250	2025-12-06 09:17:04.865347	21.07	200	8906.33	11048.79
2162	http://10.40.1.135/index19.html	2025-12-06 09:17:05.845139	2025-12-06 09:17:05.865156	19.98	200	5392.91	10727.11
2163	http://10.40.1.135/index8.html	2025-12-06 09:17:06.846021	2025-12-06 09:17:06.864535	18.49	200	6086.97	9822.9
2164	http://10.40.1.135/index35.html	2025-12-06 09:17:07.847145	2025-12-06 09:17:07.890796	43.62	200	2261.12	8062.43
2165	http://10.40.1.135/index12.html	2025-12-06 09:17:08.848524	2025-12-06 09:17:08.893089	44.54	200	4989.81	10031.91
2166	http://10.40.1.135/index48.html	2025-12-06 09:17:09.848906	2025-12-06 09:17:09.871214	22.29	200	4756.1	10225.47
2167	http://10.40.1.135/index20.html	2025-12-06 09:17:10.849866	2025-12-06 09:17:10.894047	44.16	200	2759.79	5977.11
2168	http://10.40.1.135/index2.html	2025-12-06 09:17:11.851424	2025-12-06 09:17:11.868534	17.08	200	4336.15	10212.85
2169	http://10.40.1.135/index23.html	2025-12-06 09:17:12.853011	2025-12-06 09:17:12.898908	45.88	200	3904.67	7434.88
2170	http://10.40.1.135/index7.html	2025-12-06 09:17:13.853893	2025-12-06 09:17:13.872264	18.35	200	8054.41	10521.83
2171	http://10.40.1.135/index23.html	2025-12-06 09:17:14.854883	2025-12-06 09:17:14.877521	22.61	200	3904.67	8204.69
2172	http://10.40.1.135/index1.html	2025-12-06 09:17:15.855992	2025-12-06 09:17:15.900852	44.83	200	3280.87	8227.47
2173	http://10.40.1.135/index3.html	2025-12-06 09:17:16.857267	2025-12-06 09:17:16.875808	18.52	200	8540.05	10651.88
2174	http://10.40.1.135/index36.html	2025-12-06 09:17:17.857796	2025-12-06 09:17:17.876927	19.11	200	2759.78	9797.47
2175	http://10.40.1.135/index5.html	2025-12-06 09:17:18.859359	2025-12-06 09:17:18.876283	16.89	200	5061.6	10923.11
2176	http://10.40.1.135/index35.html	2025-12-06 09:17:19.860419	2025-12-06 09:17:19.888094	27.65	200	2261.12	8662.44
2177	http://10.40.1.135/index6.html	2025-12-06 09:17:20.861114	2025-12-06 09:17:20.907752	46.61	200	2261.11	6918.67
2178	http://10.40.1.135/index21.html	2025-12-06 09:17:21.861835	2025-12-06 09:17:21.879033	17.07	200	8906.33	11686.51
2179	http://10.40.1.135/index24.html	2025-12-06 09:17:22.862984	2025-12-06 09:17:22.881250	18.24	200	4648.98	11008.0
2180	http://10.40.1.135/index14.html	2025-12-06 09:17:23.864572	2025-12-06 09:17:23.880568	15.98	200	1955.59	7976.92
2181	http://10.40.1.135/index7.html	2025-12-06 09:17:24.866035	2025-12-06 09:17:24.884733	18.68	200	8054.41	11319.59
2182	http://10.40.1.135/index4.html	2025-12-06 09:17:25.867047	2025-12-06 09:17:25.883292	16.23	200	5061.61	10295.18
2183	http://10.40.1.135/index1.html	2025-12-06 09:17:26.868143	2025-12-06 09:17:26.894526	26.36	200	3280.87	7478.06
2184	http://10.40.1.135/index6.html	2025-12-06 09:17:27.869540	2025-12-06 09:17:27.887066	17.48	200	2261.11	8004.81
2185	http://10.40.1.135/index21.html	2025-12-06 09:17:28.870937	2025-12-06 09:17:28.893303	22.34	200	8906.33	11410.57
2186	http://10.40.1.135/index44.html	2025-12-06 09:17:29.871774	2025-12-06 09:17:29.890066	18.27	200	2033.85	10398.98
2187	http://10.40.1.135/index38.html	2025-12-06 09:17:30.873393	2025-12-06 09:17:30.893423	20.0	200	2753.35	10183.4
2188	http://10.40.1.135/index29.html	2025-12-06 09:17:31.873693	2025-12-06 09:17:31.893242	19.52	200	5913.51	11348.57
2189	http://10.40.1.135/index31.html	2025-12-06 09:17:32.875005	2025-12-06 09:17:32.921968	46.94	200	6818.25	10641.75
2190	http://10.40.1.135/index22.html	2025-12-06 09:17:33.876314	2025-12-06 09:17:33.924086	47.72	200	5607.98	10670.65
2191	http://10.40.1.135/index5.html	2025-12-06 09:17:34.876765	2025-12-06 09:17:34.895019	18.22	200	5061.6	9156.12
2192	http://10.40.1.135/index41.html	2025-12-06 09:17:35.878491	2025-12-06 09:17:35.931041	52.52	200	3220.16	8648.27
2193	http://10.40.1.135/index22.html	2025-12-06 09:17:36.878812	2025-12-06 09:17:36.895633	16.8	200	5607.98	9853.92
2194	http://10.40.1.135/index16.html	2025-12-06 09:17:37.880029	2025-12-06 09:17:37.897196	17.15	200	4421.69	10043.9
2195	http://10.40.1.135/index2.html	2025-12-06 09:17:38.880923	2025-12-06 09:17:38.898960	18.01	200	4336.15	8691.17
2196	http://10.40.1.135/index11.html	2025-12-06 09:17:39.882141	2025-12-06 09:17:39.905875	23.7	200	7659.31	10155.71
2197	http://10.40.1.135/index12.html	2025-12-06 09:17:40.882969	2025-12-06 09:17:40.905245	22.25	200	4989.81	10066.89
2198	http://10.40.1.135/index37.html	2025-12-06 09:17:41.884578	2025-12-06 09:17:41.901198	16.6	200	6537.33	10258.76
2199	http://10.40.1.135/index16.html	2025-12-06 09:17:42.886092	2025-12-06 09:17:42.904470	18.35	200	4421.69	10733.19
2200	http://10.40.1.135/index9.html	2025-12-06 09:17:43.887184	2025-12-06 09:17:43.936387	49.18	200	2820.52	7291.77
2201	http://10.40.1.135/index48.html	2025-12-06 09:17:44.888677	2025-12-06 09:17:44.931861	43.16	200	4756.1	10324.71
2202	http://10.40.1.135/index2.html	2025-12-06 09:17:45.889973	2025-12-06 09:17:45.909710	19.71	200	4336.15	9480.19
2203	http://10.40.1.135/index10.html	2025-12-06 09:17:46.891218	2025-12-06 09:17:46.929809	38.56	200	3154.92	7515.54
2204	http://10.40.1.135/index1.html	2025-12-06 09:17:47.891982	2025-12-06 09:17:47.909552	17.55	200	3280.87	8406.86
2205	http://10.40.1.135/index27.html	2025-12-06 09:17:48.892980	2025-12-06 09:17:48.936952	43.95	200	619.37	3427.84
2206	http://10.40.1.135/index42.html	2025-12-06 09:17:49.894294	2025-12-06 09:17:49.919162	24.84	200	1404.11	8492.61
2207	http://10.40.1.135/index6.html	2025-12-06 09:17:50.894980	2025-12-06 09:17:50.912819	17.82	200	2261.11	10131.93
2208	http://10.40.1.135/index36.html	2025-12-06 09:17:51.896005	2025-12-06 09:17:51.940218	44.18	200	2759.78	7131.88
2209	http://10.40.1.135/index6.html	2025-12-06 09:17:52.897087	2025-12-06 09:17:52.915635	18.51	200	2261.11	8835.0
2210	http://10.40.1.135/index41.html	2025-12-06 09:17:53.898123	2025-12-06 09:17:53.918887	20.74	200	3220.16	9412.98
2211	http://10.40.1.135/index28.html	2025-12-06 09:17:54.900746	2025-12-06 09:17:54.920554	19.78	200	924.91	7049.76
2212	http://10.40.1.135/index32.html	2025-12-06 09:17:55.901960	2025-12-06 09:17:55.921198	19.22	200	5824.42	10849.97
2213	http://10.40.1.135/index1.html	2025-12-06 09:17:56.903183	2025-12-06 09:17:56.925566	22.36	200	3280.87	7860.94
2214	http://10.40.1.135/index46.html	2025-12-06 09:17:57.903897	2025-12-06 09:17:57.946737	42.82	200	8054.42	10336.79
2215	http://10.40.1.135/index26.html	2025-12-06 09:17:58.905349	2025-12-06 09:17:58.949931	44.55	200	4588.25	10316.67
2216	http://10.40.1.135/index7.html	2025-12-06 09:17:59.905870	2025-12-06 09:17:59.927881	21.99	200	8054.41	11378.41
2217	http://10.40.1.135/index34.html	2025-12-06 09:18:00.907660	2025-12-06 09:18:00.926517	18.84	200	6932.42	11137.31
2218	http://10.40.1.135/index6.html	2025-12-06 09:18:01.909246	2025-12-06 09:18:01.926160	16.9	200	2261.11	10588.38
2219	http://10.40.1.135/index38.html	2025-12-06 09:18:02.909898	2025-12-06 09:18:02.929527	19.6	200	2753.35	10097.99
2220	http://10.40.1.135/index2.html	2025-12-06 09:18:03.910742	2025-12-06 09:18:03.929014	18.24	200	4336.15	10423.16
2221	http://10.40.1.135/index25.html	2025-12-06 09:18:04.912083	2025-12-06 09:18:04.957739	45.63	200	3605.24	9227.89
2222	http://10.40.1.135/index15.html	2025-12-06 09:18:05.912793	2025-12-06 09:18:05.955649	42.83	200	7720.04	11248.9
2223	http://10.40.1.135/index2.html	2025-12-06 09:18:06.914237	2025-12-06 09:18:06.939991	25.72	200	4336.15	10365.29
2224	http://10.40.1.135/index5.html	2025-12-06 09:18:07.914825	2025-12-06 09:18:07.942821	27.98	200	5061.6	9634.25
2225	http://10.40.1.135/index1.html	2025-12-06 09:18:08.916108	2025-12-06 09:18:08.937536	21.41	200	3280.87	8991.22
2226	http://10.40.1.135/index12.html	2025-12-06 09:18:09.917084	2025-12-06 09:18:09.934933	17.83	200	4989.81	9562.93
2227	http://10.40.1.135/index6.html	2025-12-06 09:18:10.918703	2025-12-06 09:18:10.938491	19.77	200	2261.11	9186.0
2228	http://10.40.1.135/index18.html	2025-12-06 09:18:11.920436	2025-12-06 09:18:11.967427	46.97	200	6370.79	9825.76
2229	http://10.40.1.135/index6.html	2025-12-06 09:18:12.920790	2025-12-06 09:18:12.939723	18.9	200	2261.11	9100.98
2230	http://10.40.1.135/index6.html	2025-12-06 09:18:13.921822	2025-12-06 09:18:13.940991	19.15	200	2261.11	7515.79
2231	http://10.40.1.135/index27.html	2025-12-06 09:18:14.923168	2025-12-06 09:18:14.940846	17.66	200	619.37	4787.87
2232	http://10.40.1.135/index1.html	2025-12-06 09:18:15.924019	2025-12-06 09:18:15.941926	17.88	200	3280.87	9381.46
2233	http://10.40.1.135/index40.html	2025-12-06 09:18:16.924996	2025-12-06 09:18:16.973193	48.17	200	8414.1	10240.19
2234	http://10.40.1.135/index36.html	2025-12-06 09:18:17.926065	2025-12-06 09:18:17.943663	17.57	200	2759.78	8395.94
2235	http://10.40.1.135/index22.html	2025-12-06 09:18:18.926937	2025-12-06 09:18:18.947085	20.12	200	5607.98	10452.98
2236	http://10.40.1.135/index18.html	2025-12-06 09:18:19.927869	2025-12-06 09:18:19.940305	12.41	200	6370.79	11630.96
2237	http://10.40.1.135/index39.html	2025-12-06 09:18:20.929288	2025-12-06 09:18:20.948734	19.42	200	7720.03	11240.95
2238	http://10.40.1.135/index4.html	2025-12-06 09:18:21.932070	2025-12-06 09:18:21.974607	42.51	200	5061.61	8804.77
2239	http://10.40.1.135/index2.html	2025-12-06 09:18:22.932762	2025-12-06 09:18:22.953684	20.9	200	4336.15	11261.96
2240	http://10.40.1.135/index5.html	2025-12-06 09:18:23.938796	2025-12-06 09:18:23.959023	20.21	200	5061.6	10850.06
2241	http://10.40.1.135/index31.html	2025-12-06 09:18:24.940095	2025-12-06 09:18:24.958953	18.83	200	6818.25	10638.1
2242	http://10.40.1.135/index1.html	2025-12-06 09:18:25.940845	2025-12-06 09:18:25.959953	19.08	200	3280.87	11024.78
2243	http://10.40.1.135/index17.html	2025-12-06 09:18:26.941704	2025-12-06 09:18:26.989255	47.2	200	4156.75	9445.54
2244	http://10.40.1.135/index50.html	2025-12-06 09:18:27.943092	2025-12-06 09:18:27.988700	45.58	200	4727.24	10556.63
2245	http://10.40.1.135/index36.html	2025-12-06 09:18:28.944128	2025-12-06 09:18:28.964414	20.26	200	2759.78	9719.65
2246	http://10.40.1.135/index14.html	2025-12-06 09:18:29.945139	2025-12-06 09:18:29.963501	18.34	200	1955.59	9381.91
2247	http://10.40.1.135/index1.html	2025-12-06 09:18:30.946075	2025-12-06 09:18:30.961958	15.86	200	3280.87	8540.72
2248	http://10.40.1.135/index34.html	2025-12-06 09:18:31.947130	2025-12-06 09:18:31.966799	19.65	200	6932.42	11153.68
2249	http://10.40.1.135/index18.html	2025-12-06 09:18:32.947796	2025-12-06 09:18:32.972444	24.63	200	6370.79	11511.24
2250	http://10.40.1.135/index2.html	2025-12-06 09:18:33.949405	2025-12-06 09:18:33.963962	14.53	200	4336.15	9357.25
2251	http://10.40.1.135/index2.html	2025-12-06 09:18:34.951119	2025-12-06 09:18:34.971353	20.21	200	4336.15	10755.78
2252	http://10.40.1.135/index41.html	2025-12-06 09:18:35.952352	2025-12-06 09:18:35.970147	17.77	200	3220.16	9724.92
2253	http://10.40.1.135/index22.html	2025-12-06 09:18:36.952899	2025-12-06 09:18:36.976223	23.3	200	5607.98	10719.2
2254	http://10.40.1.135/index34.html	2025-12-06 09:18:37.953801	2025-12-06 09:18:37.971897	18.06	200	6932.42	11383.75
2255	http://10.40.1.135/index38.html	2025-12-06 09:18:38.954936	2025-12-06 09:18:39.003350	48.38	200	2753.35	8715.69
2256	http://10.40.1.135/index17.html	2025-12-06 09:18:39.956621	2025-12-06 09:18:39.976226	19.58	200	4156.75	11227.84
2257	http://10.40.1.135/index14.html	2025-12-06 09:18:40.958142	2025-12-06 09:18:40.982016	23.85	200	1955.59	8533.41
2258	http://10.40.1.135/index11.html	2025-12-06 09:18:41.958903	2025-12-06 09:18:41.979223	20.29	200	7659.31	8778.2
2259	http://10.40.1.135/index7.html	2025-12-06 09:18:42.959734	2025-12-06 09:18:42.979874	19.94	200	8054.41	11204.47
2260	http://10.40.1.135/index11.html	2025-12-06 09:18:43.961494	2025-12-06 09:18:43.981181	19.66	200	7659.31	11511.78
2261	http://10.40.1.135/index29.html	2025-12-06 09:18:44.963379	2025-12-06 09:18:45.006757	43.27	200	5913.51	10270.27
2262	http://10.40.1.135/index18.html	2025-12-06 09:18:45.964978	2025-12-06 09:18:45.975051	10.05	200	6370.79	11387.92
2263	http://10.40.1.135/index39.html	2025-12-06 09:18:46.966047	2025-12-06 09:18:46.986804	20.73	200	7720.03	10731.86
2264	http://10.40.1.135/index11.html	2025-12-06 09:18:47.966769	2025-12-06 09:18:47.983511	16.72	200	7659.31	11056.96
2265	http://10.40.1.135/index19.html	2025-12-06 09:18:48.969133	2025-12-06 09:18:48.993283	24.08	200	5392.91	9917.15
2266	http://10.40.1.135/index20.html	2025-12-06 09:18:49.970187	2025-12-06 09:18:49.986984	16.71	200	2759.79	8126.83
2267	http://10.40.1.135/index18.html	2025-12-06 09:18:50.971130	2025-12-06 09:18:50.989861	18.7	200	6370.79	10596.13
2268	http://10.40.1.135/index24.html	2025-12-06 09:18:51.972112	2025-12-06 09:18:52.016826	44.69	200	4648.98	9549.96
2269	http://10.40.1.135/index5.html	2025-12-06 09:18:52.973230	2025-12-06 09:18:52.997889	24.62	200	5061.6	11008.53
2270	http://10.40.1.135/index14.html	2025-12-06 09:18:53.973886	2025-12-06 09:18:53.993638	19.67	200	1955.59	9915.21
2271	http://10.40.1.135/index2.html	2025-12-06 09:18:54.975600	2025-12-06 09:18:54.997403	21.77	200	4336.15	9559.86
2272	http://10.40.1.135/index9.html	2025-12-06 09:18:55.976735	2025-12-06 09:18:55.999119	22.36	200	2820.52	10005.92
2273	http://10.40.1.135/index13.html	2025-12-06 09:18:56.978125	2025-12-06 09:18:56.997130	18.98	200	4702.43	8564.35
2274	http://10.40.1.135/index21.html	2025-12-06 09:18:57.979391	2025-12-06 09:18:58.025145	45.71	200	8906.33	10834.84
2275	http://10.40.1.135/index45.html	2025-12-06 09:18:58.981309	2025-12-06 09:18:59.026276	44.87	200	4648.97	10658.03
2276	http://10.40.1.135/index18.html	2025-12-06 09:18:59.983262	2025-12-06 09:19:00.003294	20.01	200	6370.79	11186.58
2277	http://10.40.1.135/index27.html	2025-12-06 09:19:00.983884	2025-12-06 09:19:01.002200	18.29	200	619.37	7341.26
2278	http://10.40.1.135/index14.html	2025-12-06 09:19:01.985001	2025-12-06 09:19:02.004523	19.49	200	1955.59	8785.68
2279	http://10.40.1.135/index20.html	2025-12-06 09:19:02.986145	2025-12-06 09:19:03.010754	24.58	200	2759.79	9498.48
2280	http://10.40.1.135/index2.html	2025-12-06 09:19:03.987754	2025-12-06 09:19:04.004985	17.21	200	4336.15	5245.6
2281	http://10.40.1.135/index5.html	2025-12-06 09:19:04.988770	2025-12-06 09:19:05.007583	18.78	200	5061.6	11281.44
2282	http://10.40.1.135/index8.html	2025-12-06 09:19:05.990041	2025-12-06 09:19:06.009059	18.99	200	6086.97	11608.8
2283	http://10.40.1.135/index12.html	2025-12-06 09:19:06.990714	2025-12-06 09:19:07.010124	19.38	200	4989.81	11129.26
2284	http://10.40.1.135/index1.html	2025-12-06 09:19:07.992501	2025-12-06 09:19:08.014223	21.69	200	3280.87	8667.51
2285	http://10.40.1.135/index3.html	2025-12-06 09:19:08.993757	2025-12-06 09:19:09.012829	19.04	200	8540.05	11325.57
2286	http://10.40.1.135/index6.html	2025-12-06 09:19:09.994898	2025-12-06 09:19:10.016657	21.6	200	2261.11	10339.35
2287	http://10.40.1.135/index47.html	2025-12-06 09:19:10.996257	2025-12-06 09:19:11.038832	42.55	200	3239.0	8857.45
2288	http://10.40.1.135/index7.html	2025-12-06 09:19:11.998174	2025-12-06 09:19:12.044311	46.12	200	8054.41	10955.96
2289	http://10.40.1.135/index13.html	2025-12-06 09:19:12.998866	2025-12-06 09:19:13.015808	16.92	200	4702.43	11233.56
2290	http://10.40.1.135/index4.html	2025-12-06 09:19:14.000668	2025-12-06 09:19:14.022894	22.19	200	5061.61	11236.34
2291	http://10.40.1.135/index19.html	2025-12-06 09:19:15.001828	2025-12-06 09:19:15.052378	50.52	200	5392.91	9991.74
2292	http://10.40.1.135/index6.html	2025-12-06 09:19:16.002893	2025-12-06 09:19:16.027608	24.69	200	2261.11	10062.64
2293	http://10.40.1.135/index4.html	2025-12-06 09:19:17.004095	2025-12-06 09:19:17.025069	20.95	200	5061.61	10672.89
2294	http://10.40.1.135/index14.html	2025-12-06 09:19:18.005029	2025-12-06 09:19:18.045727	40.67	200	1955.59	6884.86
2295	http://10.40.1.135/index1.html	2025-12-06 09:19:19.005982	2025-12-06 09:19:19.021336	15.32	200	3280.87	10378.28
2296	http://10.40.1.135/index1.html	2025-12-06 09:19:20.006826	2025-12-06 09:19:20.026081	19.23	200	3280.87	9696.58
2297	http://10.40.1.135/index4.html	2025-12-06 09:19:21.008020	2025-12-06 09:19:21.025876	17.83	200	5061.61	11171.77
2298	http://10.40.1.135/index1.html	2025-12-06 09:19:22.009268	2025-12-06 09:19:22.029165	19.87	200	3280.87	10418.99
2299	http://10.40.1.135/index2.html	2025-12-06 09:19:23.010489	2025-12-06 09:19:23.028202	17.68	200	4336.15	7966.45
2300	http://10.40.1.135/index8.html	2025-12-06 09:19:24.011951	2025-12-06 09:19:24.032653	20.68	200	6086.97	10529.59
2301	http://10.40.1.135/index32.html	2025-12-06 09:19:25.012858	2025-12-06 09:19:25.060964	48.09	200	5824.42	8730.31
2302	http://10.40.1.135/index17.html	2025-12-06 09:19:26.013943	2025-12-06 09:19:26.031543	17.52	200	4156.75	11215.77
2303	http://10.40.1.135/index14.html	2025-12-06 09:19:27.014896	2025-12-06 09:19:27.035345	20.43	200	1955.59	7768.24
2304	http://10.40.1.135/index6.html	2025-12-06 09:19:28.015904	2025-12-06 09:19:28.035305	19.37	200	2261.11	8975.82
2305	http://10.40.1.135/index43.html	2025-12-06 09:19:29.017293	2025-12-06 09:19:29.059584	42.27	200	2033.87	7276.5
2306	http://10.40.1.135/index9.html	2025-12-06 09:19:30.017971	2025-12-06 09:19:30.035840	17.85	200	2820.52	10392.62
2307	http://10.40.1.135/index2.html	2025-12-06 09:19:31.019204	2025-12-06 09:19:31.067291	48.04	200	4336.15	8640.73
2308	http://10.40.1.135/index19.html	2025-12-06 09:19:32.020297	2025-12-06 09:19:32.043164	22.84	200	5392.91	10290.75
2309	http://10.40.1.135/index2.html	2025-12-06 09:19:33.020879	2025-12-06 09:19:33.039457	18.52	200	4336.15	10169.42
2310	http://10.40.1.135/index8.html	2025-12-06 09:19:34.021966	2025-12-06 09:19:34.065861	43.87	200	6086.97	9615.36
2311	http://10.40.1.135/index14.html	2025-12-06 09:19:35.023099	2025-12-06 09:19:35.041097	17.97	200	1955.59	9099.56
2312	http://10.40.1.135/index38.html	2025-12-06 09:19:36.024089	2025-12-06 09:19:36.045476	21.03	200	2753.35	10536.59
2313	http://10.40.1.135/index13.html	2025-12-06 09:19:37.025311	2025-12-06 09:19:37.069504	44.16	200	4702.43	9094.23
2314	http://10.40.1.135/index24.html	2025-12-06 09:19:38.026105	2025-12-06 09:19:38.044039	17.91	200	4648.98	11250.67
2315	http://10.40.1.135/index50.html	2025-12-06 09:19:39.027636	2025-12-06 09:19:39.047882	20.22	200	4727.24	10807.14
2316	http://10.40.1.135/index3.html	2025-12-06 09:19:40.030698	2025-12-06 09:19:40.076362	45.64	200	8540.05	10810.86
2317	http://10.40.1.135/index6.html	2025-12-06 09:19:41.032090	2025-12-06 09:19:41.052123	20.0	200	2261.11	11259.38
2318	http://10.40.1.135/index9.html	2025-12-06 09:19:42.032940	2025-12-06 09:19:42.051073	18.11	200	2820.52	10415.88
2319	http://10.40.1.135/index10.html	2025-12-06 09:19:43.034152	2025-12-06 09:19:43.079534	45.36	200	3154.92	8399.69
